time,rssi,remrssi,x,y,z,home_x,home_y,home_z,dist
2024/7/20 8:20,167,152,-15.61308,-6.248098,8.625545667,-14.75673,-6.205954,18.64958,10.06063496
2024/7/20 8:20,167,153,-16.36864,-6.315426,8.624481333,-14.75673,-6.205954,18.64958,10.15444933
2024/7/20 8:20,169,155,-17.1242,-6.382754,8.623417,-14.75673,-6.205954,18.64958,10.30340317
2024/7/20 8:20,168,155,-18.268465,-6.435487,8.592695,-14.75673,-6.205954,18.64958,10.65485354
2024/7/20 8:20,164,151,-19.41273,-6.48822,8.561973,-14.75673,-6.205954,18.64958,11.11385734
2024/7/20 8:20,155,147,-20.56907,-6.5575905,8.614809,-14.75673,-6.205954,18.64958,11.60187802
2024/7/20 8:20,150,139,-21.72541,-6.626961,8.667645,-14.75673,-6.205954,18.64958,12.18108264
2024/7/20 8:20,146,131,-22.5026,-6.665175,8.68409,-14.75673,-6.205954,18.64958,12.63013764
2024/7/20 8:20,145,130,-23.27979,-6.703389,8.700535,-14.75673,-6.205954,18.64958,13.110053
2024/7/20 8:20,147,130,-24.05698,-6.741603,8.71698,-14.75673,-6.205954,18.64958,13.61756633
2024/7/20 8:20,141,131,-25.219935,-6.8116245,8.6872695,-14.75673,-6.205954,18.64958,14.46005277
2024/7/20 8:20,147,132,-26.38289,-6.881646,8.657559,-14.75673,-6.205954,18.64958,15.34485711
2024/7/20 8:20,149,132,-27.18705,-6.907816,8.680112,-14.75673,-6.205954,18.64958,15.94978864
2024/7/20 8:20,146,130,-27.99121,-6.933986,8.702665,-14.75673,-6.205954,18.64958,16.57174129
2024/7/20 8:20,145,130,-28.79537,-6.960156,8.725218,-14.75673,-6.205954,18.64958,17.20886966
2024/7/20 8:20,143,129,-30.000295,-7.0627225,8.6966275,-14.75673,-6.205954,18.64958,18.22530081
2024/7/20 8:20,143,128,-31.20522,-7.165289,8.668037,-14.75673,-6.205954,18.64958,19.26406882
2024/7/20 8:20,139,123,-31.48594667,-6.701269333,8.669929,-14.75673,-6.205954,18.64958,19.48603248
2024/7/20 8:20,153,133,-31.76667333,-6.237249667,8.671821,-14.75673,-6.205954,18.64958,19.72041648
2024/7/20 8:20,122,122,-32.0474,-5.77323,8.673713,-14.75673,-6.205954,18.64958,19.96678345
2024/7/20 8:20,131,110,-32.189905,-4.6694645,8.6671385,-14.75673,-6.205954,18.64958,20.14759362
2024/7/20 8:20,135,115,-32.33241,-3.565699,8.660564,-14.75673,-6.205954,18.64958,20.38764122
2024/7/20 8:20,135,117,-32.412765,-2.4348735,8.6582215,-14.75673,-6.205954,18.64958,20.63453088
2024/7/20 8:20,130,116,-32.49312,-1.304048,8.655879,-14.75673,-6.205954,18.64958,20.9399683
2024/7/20 8:20,131,110,-32.50841333,-0.551954367,8.64901,-14.75673,-6.205954,18.64958,21.14477177
2024/7/20 8:20,125,103,-32.52370667,0.200139267,8.642141,-14.75673,-6.205954,18.64958,21.3741041
2024/7/20 8:20,120,104,-32.539,0.9522329,8.635272,-14.75673,-6.205954,18.64958,21.62718499
2024/7/20 8:20,120,101,-32.615825,2.14424045,8.6269225,-14.75673,-6.205954,18.64958,22.11620865
2024/7/20 8:20,130,110,-32.69265,3.336248,8.618573,-14.75673,-6.205954,18.64958,22.65771274
2024/7/20 8:20,131,114,-32.7345,4.112353667,8.612539333,-14.75673,-6.205954,18.64958,23.03062901
2024/7/20 8:20,138,116,-32.77635,4.888459333,8.606505667,-14.75673,-6.205954,18.64958,23.42340825
2024/7/20 8:20,141,123,-32.8182,5.664565,8.600472,-14.75673,-6.205954,18.64958,23.83506852
2024/7/20 8:20,144,126,-32.86132,6.8734005,8.6360445,-14.75673,-6.205954,18.64958,24.47685818
2024/7/20 8:20,145,128,-32.90444,8.082236,8.671617,-14.75673,-6.205954,18.64958,25.16051465
2024/7/20 8:20,146,128,-32.941815,9.302558,8.666276,-14.75673,-6.205954,18.64958,25.90130537
2024/7/20 8:20,146,130,-32.97919,10.52288,8.660935,-14.75673,-6.205954,18.64958,26.67742425
2024/7/20 8:20,147,131,-32.75738333,11.06662667,8.661933333,-14.75673,-6.205954,18.64958,26.87226543
2024/7/20 8:20,147,131,-32.53557667,11.61037333,8.662931667,-14.75673,-6.205954,18.64958,27.0784426
2024/7/20 8:20,125,116,-32.31377,12.15412,8.66393,-14.75673,-6.205954,18.64958,27.29569887
2024/7/20 8:20,135,119,-31.315885,12.256535,8.717711,-14.75673,-6.205954,18.64958,26.71537266
2024/7/20 8:20,138,121,-30.318,12.35895,8.771492,-14.75673,-6.205954,18.64958,26.16076083
2024/7/20 8:20,141,123,-29.56043667,12.43243333,8.731826667,-14.75673,-6.205954,18.64958,25.78567518
2024/7/20 8:20,142,126,-28.80287333,12.50591667,8.692161333,-14.75673,-6.205954,18.64958,25.42790658
2024/7/20 8:20,145,127,-28.04531,12.5794,8.652496,-14.75673,-6.205954,18.64958,25.08819587
2024/7/20 8:20,147,132,-26.898005,12.5625,8.613581,-14.75673,-6.205954,18.64958,24.50278964
2024/7/20 8:20,149,132,-25.7507,12.5456,8.574666,-14.75673,-6.205954,18.64958,23.9581311
2024/7/20 8:20,148,135,-24.567705,12.59829,8.608424,-14.75673,-6.205954,18.64958,23.46656423
2024/7/20 8:20,151,134,-23.38471,12.65098,8.642182,-14.75673,-6.205954,18.64958,23.02550789
2024/7/20 8:20,149,136,-22.59615,12.68655333,8.647105,-14.75673,-6.205954,18.64958,22.76912044
2024/7/20 8:20,149,137,-21.80759,12.72212667,8.652028,-14.75673,-6.205954,18.64958,22.53747791
2024/7/20 8:21,150,134,-21.01903,12.7577,8.656951,-14.75673,-6.205954,18.64958,22.33135035
2024/7/20 8:21,152,134,-19.81075,12.87407,8.6408585,-14.75673,-6.205954,18.64958,22.13063352
2024/7/20 8:21,149,135,-18.60247,12.99044,8.624766,-14.75673,-6.205954,18.64958,21.9951848
2024/7/20 8:21,151,135,-17.80083667,13.01841667,8.627146333,-14.75673,-6.205954,18.64958,21.89274285
2024/7/20 8:21,153,139,-16.99920333,13.04639333,8.629526667,-14.75673,-6.205954,18.64958,21.81932706
2024/7/20 8:21,153,139,-16.19757,13.07437,8.631907,-14.75673,-6.205954,18.64958,21.77523102
2024/7/20 8:21,158,137,-15.46429,12.607265,8.6661445,-14.75673,-6.205954,18.64958,21.30978261
2024/7/20 8:21,162,147,-14.73101,12.14016,8.700382,-14.75673,-6.205954,18.64958,20.8702444
2024/7/20 8:21,160,145,-14.73024,11.108585,8.673103,-14.75673,-6.205954,18.64958,19.98309425
2024/7/20 8:21,160,146,-14.72947,10.07701,8.645824,-14.75673,-6.205954,18.64958,19.11048911
2024/7/20 8:21,159,144,-14.67272667,9.293802333,8.645617667,-14.75673,-6.205954,18.64958,18.44800166
2024/7/20 8:21,158,143,-14.61598333,8.510594667,8.645411333,-14.75673,-6.205954,18.64958,17.79550519
2024/7/20 8:21,158,143,-14.55924,7.727387,8.645205,-14.75673,-6.205954,18.64958,17.15413982
2024/7/20 8:21,156,143,-14.499755,6.557685,8.647796,-14.75673,-6.205954,18.64958,16.21765087
2024/7/20 8:21,151,138,-14.44027,5.387983,8.650387,-14.75673,-6.205954,18.64958,15.31350328
2024/7/20 8:21,149,134,-14.33786,4.2067445,8.6814915,-14.75673,-6.205954,18.64958,14.42090602
2024/7/20 8:21,135,134,-14.23545,3.025506,8.712596,-14.75673,-6.205954,18.64958,13.57332817
2024/7/20 8:21,131,126,-14.190122,2.0985958,8.7025048,-14.75673,-6.205954,18.64958,12.97038539
2024/7/20 8:21,127,114,-14.144794,1.1716856,8.6924136,-14.75673,-6.205954,18.64958,12.40762646
2024/7/20 8:21,139,122,-14.099466,0.2447754,8.6823224,-14.75673,-6.205954,18.64958,11.89075817
2024/7/20 8:21,139,123,-14.054138,-0.6821348,8.6722312,-14.75673,-6.205954,18.64958,11.42600994
2024/7/20 8:21,135,121,-14.00881,-1.609045,8.66214,-14.75673,-6.205954,18.64958,11.01997797
2024/7/20 8:21,128,114,-13.9737,-2.408341667,8.658601,-14.75673,-6.205954,18.64958,10.71702649
2024/7/20 8:21,140,121,-13.93859,-3.207638333,8.655062,-14.75673,-6.205954,18.64958,10.46659639
2024/7/20 8:21,154,131,-13.90348,-4.006935,8.651523,-14.75673,-6.205954,18.64958,10.27252958
